BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-3_C13,BLA-Insc-3_C14,BLA-Insc-3_C15,BLA-Insc-3_C16,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-6_C14,BLA-Insc-6_C15,BLA-Insc-6_C16,BLA-Insc-6_C17,BLA-Insc-6_C18,BLA-Insc-6_C19,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-7_C05,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-11_C07,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08,BLA-Insc-9_C09,BLA-Insc-9_C10
1.3448395394871795,0.8225536774358975,0.9888561020512824,0.041453938717948696,2.6976031384615387,27.238217205128198,1.1980228333333334,1.1136043723076925,1.4914995123076922,0.3725293392307693,19.446477564102565,3.3120362743589733,5.9581157292307685,-1.1248277456410256,25.701384,8.792846233333334,5.70414776923077,2.9078687552307683,10.022916076923076,30.724182102564093,40.4756428974359,0.6608229302325582,0.4461524341395349,2.7630209127906977,0.096302041627907,2.9096821539534887,5.276951534883722,3.342927804651163,0.7555331797906977,4.891817539767441,0.4680813479069768,0.11417561674418605,1.1502755560465117,1.6461313544186045,1.2034280418604653,3.612618981395349,23.358723783720933,-0.21456500371428566,0.9358875705714284,0.954575812857143,2.1191195937142857,0.6283496385714284,4.321959590285713,0.7997848057142858,5.955419763428573,-0.17083106542857146,2.9681054771428568,8.469575931428572,0.1272276262857143,0.8794941971428573,4.1306822942857115,2.451290117142858,6.4715398874285714,1.2433936069142857,1.9910954708571431,3.042630035142857,-1.5030686410256413,5.877541205128206,-0.220016215897436,13.715634684615386,11.363243307692313,0.6248413163448275,2.4539782882758616,0.4383356379310345,2.411294917172414,1.2925082482758623,-0.3280005748275863,4.667327541034483,0.6978253344444444,2.664984558333334,3.2938698222222214,-0.4485794969444444,0.1873625298611111,3.5556287622222222,3.003474411111111,4.384449911388888,10.295388930555552,-2.325636779285715,-1.1075987060714283,15.219663078571427,0.2222084632142857,1.3706268178571428,-0.6049134142857142,18.82248653571429,3.8137105000000004,5.76169802857143,-0.8204600224999998,-0.30994215350000004,10.006332214285717,0.3933419419354839,2.116667887096775,0.2827306564516129,0.6018103617903224,0.1836660225806452,0.8179443241935486,26.204745161290322,0.6351001445161291,41.87246483870968,1.3916063165806452
1.1000018741025641,0.7919468853846153,1.1178180394871795,0.06367927794871794,2.6541729053846157,27.87666561538462,1.2514670436410258,1.1666359338461536,1.7081345253846154,0.19395463182538467,18.927320692307696,3.077559653589744,5.8281324358974365,-0.9732610864102564,25.24814930769231,8.849478094871793,6.04370504102564,2.431876821025641,9.688992153846154,30.639266717948715,39.70725428205129,0.4945803397674418,0.6681238674418605,2.426861955813953,0.13888216153255814,2.967175075813954,5.161016418604651,3.4137628337209303,0.6188698308139535,4.827744462790697,0.5202251465116279,0.04246608537209302,1.1094663032558143,1.8213853746511632,1.1018923425581393,4.091534532093023,21.996619183720927,0.009370377142857149,0.9913768965714284,1.0665065180285715,2.4337906974285715,0.6441057362857143,4.215889530857142,0.8324911311428571,6.381960608571429,0.4275585374285714,2.897377574285714,8.280759354285713,0.29206306257142856,0.5811993679999999,5.465509994285715,2.5149477885714284,6.195509007857143,0.9968326057142858,1.9295063842857143,2.9606546464857137,-1.318743543333333,5.855116692307693,-0.2601777102564101,13.490054517948721,11.01141217948718,0.6113608531034482,2.55945414137931,-0.11275317241379308,2.4592880275862066,1.1413240886206897,-0.2661308693103448,4.218146552413794,0.8094515669444444,2.728978336111111,3.768315649805556,-0.5660234472222222,0.24107385944444445,3.8784090638888884,2.666020387222222,4.181816669444443,9.751709588888893,-2.1124173642857142,-1.3724611357142853,15.264300839285712,0.29193468964285724,0.8222724964285711,-0.6464251214285713,18.282586285714284,3.6314976214285712,5.928209928571429,-0.7415667135714286,-0.5585192149999999,9.619490035714284,0.7250162150645162,1.6654380193548388,0.5086081929032258,0.42767539451612896,0.2084772165483871,0.7260203512903225,25.75337129032258,0.869845764516129,41.6952529032258,1.2420382980645162
0.8446087254615384,0.6990247179487178,0.964476212051282,-0.046189992805128234,2.3808969179487183,28.893287384615373,1.3049600812820514,1.1119432794871795,2.0315346743589746,0.22767910948717954,18.1788087948718,3.00319368974359,5.479687782051282,-0.9660930989743592,25.16198289743589,8.218406594871796,5.729657371794873,2.8540163274358976,9.55419869230769,30.38405351282051,39.19164038461539,0.6941119172093023,0.4688599950697675,2.5879003093023254,0.2293491448837209,2.6796822418604647,4.623091228837208,3.2821683976744183,0.4298108279069767,4.8698572088372085,0.6884745079069768,0.253015023883721,1.0408862162790695,1.7233657555813957,1.107407303255814,4.147811825581396,20.720415721162794,0.12141541428571433,0.8711977642857144,1.03603994,2.510632306857143,1.0203534088571429,3.8067260402857146,0.3915101371428569,6.327053106857142,-0.01879030571428571,3.0057760400000006,8.349443979999998,0.03356193571428566,0.8187655685714285,6.688810925714287,2.40491372,6.207797188571428,1.0578174531428572,2.1915507885714285,2.7842000293428573,-1.1603130407692308,5.849856615384612,-0.0005654351282051157,12.511950282051279,10.993476769230769,0.3334575779310345,2.7359558448275862,-0.061994650620689686,2.2846871403448272,1.008458779310345,-0.08859892344827587,4.383951744827587,0.9863827838888888,2.703369945,4.432065333333332,-0.3759194747222223,0.5338478630555556,4.002815302777779,2.5935500888888887,3.680816788888889,8.661172263888893,-1.7701038321428568,-1.3046761632142858,15.058946609999998,0.29550829,1.1006417135714288,-0.4511911460714287,18.12166314285714,3.8631689607142863,5.9384220785714295,-0.9775330571428572,-0.2916519928571428,10.097203357142858,0.15642261074193547,1.33334755516129,0.3872029635483871,0.2377083119354839,0.23741281032258066,0.6960315506451613,25.590972258064518,0.5424545151612904,41.29294774193547,1.3659052639354836
0.8366792364102563,0.5065181166666667,1.0557121212820513,-0.04273419487179486,2.623303382307693,29.377385487179488,1.2285429217948718,1.2778884023589745,2.530198433589744,0.06624752356410256,16.679983076923076,2.6433155823076926,4.9640335461538445,-1.0277148282051285,24.51899058974359,8.301099846153848,6.050945519769233,2.7397458110256405,9.329328051282053,30.784677717948718,38.7467805897436,0.4725878553953488,0.6751773455813954,2.2340800348837204,0.27790174465116274,2.8189850094651163,4.437703233255816,3.3728507883720935,0.5300872186046511,4.872385406976743,0.16414347595348838,0.2358953993023256,1.0654893596302326,1.8050425904651164,1.1872295930232557,3.8948538953488363,19.26159272093023,0.08565592571428572,0.7873254237142857,1.0503847065714291,2.7530875742857144,0.5219352742857143,4.072605625142857,0.5128462942857144,6.002033213999999,0.2276916737714285,2.783113586857143,8.237333420857142,0.4773233877142856,1.1604982828571428,7.959689191428572,2.148777977714285,6.149270817742858,1.2726171865714284,2.169312957142857,2.6605024685714285,-0.9568570876923074,6.097235358974358,-0.28237379999999995,12.866737479487181,11.125801512820516,0.5207459586206897,3.289264377931035,0.11349119931034482,2.4217198310344825,1.1121450575862069,-0.04690507931034482,4.034078734482758,1.1714446369444445,3.4277974072222217,4.903940933333334,-0.3578902597222222,0.4708262833333334,4.260829846944444,2.304840025277778,3.716323711111112,8.479583205555556,-2.7667471510714288,-1.7569188985714288,15.204849985714285,0.2880136126428572,1.2161028017857145,-0.6810256385714286,18.22430667857143,3.5718493464285714,6.478936285714287,-1.2771180750000004,-1.0187756767857143,10.05761,-0.005911154516129012,2.0188120225806454,0.3224546703225806,0.4434746970967742,-0.15328077032258064,0.9934207283870968,26.04460806451613,0.7922497096774194,40.68416903225807,1.0566308477419355
0.8164514157435897,0.4965890759128205,0.9784686128205128,-0.05617420769230772,2.552528115384616,29.48494951282052,2.0232389000000004,1.2746180623076926,4.199416423333333,0.2197467071794871,15.446993815384618,2.0422940307692308,4.067460228205127,-0.927756043076923,24.29929066666667,8.474757466666668,6.450703733333333,2.492988425897436,9.130975923076925,31.46876633333333,38.25931471794872,0.6347704225581395,0.6188805080232559,2.278656646511628,0.1363338869767442,2.4989747779069766,4.108367855813954,3.2822644674418604,0.3288621869767442,4.956853604651164,0.4300770369767441,0.2619982240697674,1.190509103744186,1.853431236511628,1.1131962697674416,3.97161546744186,18.118690311627915,0.280261456,0.7021350348571429,0.9690262368571426,2.6069086742857137,0.9384445862857144,4.1095410600000015,-0.10665055714285714,5.513717345714285,0.10971122285714288,2.944006963948571,8.002061607714285,0.5612848662857144,0.9575244222857144,9.313113585714284,2.610451177142857,6.313299072,1.711998320285714,1.8026304914285716,2.5955572568571434,-0.9226038474358972,6.023496538461537,-0.012166512564102587,13.06414973615384,11.247700461538463,0.8863722637931034,3.1166839965517235,0.26559026896551724,2.3710078379310344,1.011549706172414,-0.4529819127586207,4.238241693103449,1.1676353061583329,3.508937411111111,5.073180163888889,-0.5883020516666666,0.3792018929166667,4.791236944444448,2.3853500166666666,3.6410186322222224,8.005873491666668,-2.097133128571429,-1.607693663214286,15.295317414714287,0.6913124785714285,0.6567963714285714,-0.7468143107142858,17.82022303571428,3.7605577428571433,6.122445228571428,-0.9411643864285714,-0.5456794121428572,10.603548428571427,-0.07666452064516134,2.0081790290322585,-0.12817489967741935,0.2965457938709677,-0.3533515083870967,0.9960560354838712,25.83468354838711,0.8090883680645161,40.61568741935484,0.741297615483871
1.2691398187179488,0.5197936099999999,0.9013697612820514,0.02296649461538464,2.1792340538461543,29.121708205128204,1.4044772589743588,1.4836902917948718,5.1533739056410255,0.08365404538461539,13.938719461538465,1.4140199717948718,3.2254241179487178,-0.9585006807692308,23.146085820512823,8.238154051282049,6.210462256410258,2.3925245005128204,8.706168153846155,32.57685766666667,38.580950564102565,0.481771738372093,0.5344936891627906,2.272350891868604,0.03577268883720928,2.4655540874186044,3.77455206511628,3.0492611953488367,0.3044145655813954,4.802699325581396,0.621707047,0.24952923139534885,1.3898392444186043,1.7321807813953491,1.5065479334883722,4.223300179534885,17.420761152093018,0.2918546514285714,0.8851953159999999,1.1503400508571429,2.391386371142857,0.8059121099999998,3.87099732,0.1625211828571429,5.126640942000001,0.6069824666571428,3.018248014857144,7.397445274571428,0.5584242145714285,0.6316539114285715,10.118532034285714,2.5880686942857136,6.056762925714287,1.7731658359142857,2.2935756685714286,2.5214991537142857,-0.7882280548717948,6.19551164102564,-0.4148511948717948,12.7951565,11.786098205128207,0.6851112237931033,3.462598706896552,0.5250485137931036,2.4245206068965506,0.9763788610344828,-0.2221345010344828,4.130691724689656,1.7711762325000004,3.840314136111111,6.226132894722222,-0.8274694555555555,0.3262170197222223,5.374623291666667,2.301352305555556,3.88838893,7.46798429722222,-1.8998385285714283,-1.3773340392857147,14.747562235714286,0.4688187878571428,0.6823593557142857,-0.375917113,17.712221321428572,3.7495609785714286,6.101184214285714,-0.6984648010714284,-0.5519123607142857,9.813582321428571,-0.3280338416129032,1.9431798592258065,0.21629139,0.27392226129032266,-0.5291016974193549,0.7288845848387097,25.966264193548387,0.3980523025806452,40.20372935483871,0.9231792341935484
0.9935460871794872,0.5729512474102564,0.8693269095128207,-0.007632851025641022,2.3657662856410253,28.72937643589744,1.8172355717948716,1.3359479783589738,6.166954382051281,0.10349766153846154,12.82898882051282,0.6586859512820512,2.3332384871794885,-0.5434422617948719,22.77595241025641,8.054460856410255,6.339371317871796,2.866459695384615,8.780781666666666,33.950966538461536,37.87397966666667,0.5947537820930232,0.8438985876744186,2.1355815437209302,-0.20264334767441866,2.2737917632558142,3.5329715046511634,3.2458385744186047,-0.0926253623255815,4.830864313953488,0.4958238463488373,0.4077443166976744,1.5382631093023258,1.6438913611627908,1.2737140874418604,3.9261169999999996,16.500996520930233,0.4691742374285714,0.7848721742857142,1.039355044857143,2.55788494,0.9267317908571426,3.600603494285714,0.020728414571428617,5.457547025485714,0.4726571957142858,2.8679394342857143,7.124776047999999,0.5262589219999999,0.9329336248571428,10.683255154285714,2.753587060857143,6.189797783714288,1.8122537896571431,2.218913177714286,2.770462989428572,-0.6050562002564104,6.246148102564103,-0.21137064153846136,12.512540538461538,11.453226256410256,0.8734944786206897,2.9505594010344827,-0.26797640689655183,2.389138734137932,1.1831380813793104,-0.3202146662068965,4.339542462068966,1.8736645850000009,3.6162325852777775,6.739752486111112,-0.693456986111111,0.1282319036111111,6.2258692572222225,2.417724263888889,3.8506238805555566,7.0775645805555545,-2.192468976857143,-1.4091927167857143,14.512463214285715,0.4248986160714286,0.6402641382142857,-0.6776319978571428,17.435789714285715,3.637076271428571,6.494121142857143,-0.7080977660714287,-0.4274389107142857,10.353580821428576,0.30741602258064515,2.1247117900000005,0.01711832741935485,0.43701616290322576,-0.28522330519354844,0.5752255057096775,26.000748709677424,0.1811835441935483,40.01074774193549,1.1074108967741938
0.9905991687179486,0.5768177858974359,0.8339546427948719,0.2144733938461539,2.7990460999999995,28.445939538461538,1.4519023897435896,1.424663676153846,6.393491746410255,-0.16687480348717942,12.033554002564099,0.3396901179487181,2.7814890461538457,-0.4297337364102564,22.38561487179487,8.069436274358978,6.4606937435897445,2.830974595897436,8.339695784615383,35.19985141025641,38.30310271794872,0.4007083532558139,0.5117183984186048,1.5896735875813954,0.00783137511627907,2.650878773953488,3.0754118006976743,2.7846078186046515,0.13851360741860466,4.550738962790697,0.7814215160418606,0.4906413370232558,1.2335559562790697,1.6604099411627908,1.2059962837209304,4.281503767441861,15.474954895348835,0.6707523774285713,0.6634243648571427,0.7796482422857143,2.477412542857143,0.9841225514285716,3.755773565428571,-0.14445643142857142,5.682759717142857,0.5727040119999998,3.1599859685714287,6.570739231428571,0.5400069445714285,1.3419805100000002,11.43499086,3.0739386171428573,6.329605474571428,2.2828883422857147,2.2785245457142853,2.994986248285715,-0.8941953307692311,6.396638846153845,-0.573835322820513,12.598452946153849,11.466936051282053,0.4151676131034481,2.948224272413793,0.052033027586206836,2.452945384482759,1.0164226116551724,-0.2587885596551725,3.8903399241379306,1.718880351,3.984075355555557,6.582095919444447,-0.920414315277778,0.2718613405555555,6.3308552250277765,2.680447991666667,3.573471631944445,6.8073214972222225,-1.6252988571428573,-1.497714121428571,14.587902917857145,0.7788173275,0.6411366571428572,-0.5765314082142857,16.985109357142857,3.712895642857143,6.2955609999999975,-0.6385150125,0.05640132142857145,10.219528214285717,-0.4266279574516129,2.2272988516129035,0.05070879677419352,0.15269400516129036,-0.3383307948709676,0.6467698435483871,25.90614096774193,0.4952057312903225,39.52392516129033,0.6991589193548388
1.1430203456410255,0.2991684066410257,0.959530812820513,0.25995304384615386,2.829640292307692,27.72621489743591,1.6786398674358975,1.4439671207692308,6.382313084615384,-0.4107959956410257,11.742116666666664,-0.0045019474871795095,2.4054596810256417,-0.34349035564102565,22.13959835897436,8.060755694871794,6.739127922820513,3.1381588076923075,8.776736615384616,35.73303235897436,37.95350276923076,0.6723639337209303,0.3081081023255814,2.090653290465116,-0.014995274209302318,2.2256532051162794,2.9720480646511622,3.019948779069768,0.2611684639534885,4.505312109302326,0.8759801353488372,0.3924559613953489,1.4985785309302324,1.8244230255813951,1.3140261976744183,3.734937969767442,14.405122446511625,0.3291930525714286,0.91172598,0.4978199165714285,2.6963963085714293,0.7346902871428571,3.888636908571428,0.07679184000000006,4.806746776000001,0.34130195568571425,3.1588821771428566,6.125121897142857,0.6372299208571428,1.3947032337142855,11.667214988571427,2.8196597257142857,6.3709147942857145,2.8240957184857134,2.431538702857143,3.253952913142857,-0.6448743705128204,6.413203333333333,-0.3750787221282052,13.049795307692316,11.955316589743587,0.4389092727586208,3.2239003551724137,0.0636349765517241,2.0958022462068966,1.2184960958620692,-0.13614058551724134,3.9292040789655176,2.2378926861111115,3.820266561111111,6.460932583333335,-1.1604678991666666,0.16727226111111113,6.695679508333333,2.386321022222222,2.9278545852777786,6.808743555555553,-2.1925006417857142,-1.6328397464285715,14.431720943571428,0.5003596396428571,1.0124209828571429,-0.5241335757142856,16.97053567857143,3.4399787607142853,6.361070428571432,-1.1058523712142858,-0.5082972328571429,10.57901975,-0.1634327011935484,2.5240051709677416,0.5342330949032257,-0.034938204193548324,-0.14139286719354846,0.3703640916129033,25.793965161290327,0.5329602491935483,39.52701322580645,0.7349773903225807
1.265467984615385,0.6635955174358974,0.9974564410256408,0.3636755306410257,2.686695724102564,26.98749148717949,1.9627745489743589,1.6494129084615388,6.771464599999999,-0.12085860282051285,10.89732326128205,-0.08988684230769231,2.130758497435897,-0.3579022174358975,22.085130230769234,8.253366574358978,6.511656361538463,2.4180849283589745,8.762629641025642,36.027577871794875,37.544542025641015,0.6907312190697674,0.588120177767442,1.5803109876744188,-0.17795667441860466,2.456052098837209,2.8117323713953484,3.1331307286046504,0.10365011395348836,4.5831939767441865,1.0051188768372092,0.5818218532558139,1.5535718551162792,1.9520243718604653,1.3510144764418606,3.9807346976744182,13.482826774418605,0.3841446782857144,0.8716724410571429,0.21881983057142854,2.672925142857144,0.9713425025714284,3.728110310857143,-0.1737032168571429,4.525222257999999,0.3630363282857143,2.9092613542857144,5.684766908571429,0.6532808802857143,0.7884845885714286,12.376098208571428,2.8954968114285715,6.371948094285713,3.683555060000001,2.454480444,3.2690020771428565,-0.8921937184615379,5.900020794871796,-0.5117819630769229,12.812608153846154,11.63092076923077,0.4130326165517241,3.047905096551724,-0.14753672413793095,1.7655726682758617,0.7992793844827587,-0.3025993427586206,3.91350419137931,3.0307720277777777,3.8774735749999993,6.116491708333332,-0.8158198397222224,0.22058783444444446,7.363747522222222,2.3561258650000005,3.0353052313888886,6.331891861111113,-2.081282407142857,-1.4281880000000005,14.785541754285715,0.4212418553571429,0.6569589857142857,-0.4782553428571429,16.804950107142854,3.6982051785714285,6.682847285714284,-0.720100864642857,-0.3673039178571429,10.377961785714287,-0.30604597903225794,2.37584232,0.06067585322580645,0.13794444138709688,-0.5247377952258064,0.62092655,25.729600322580648,0.06078007258064516,39.25618129032258,1.1482665161290322
1.208442692307692,0.6246749876410257,1.2850858033333332,0.7569261923076922,3.045043387179487,26.96508374358973,2.337883115384616,1.6634810974358971,7.1119949051282045,-0.4797682407435897,10.339997374358973,-0.5816728771794871,2.0943353382051284,-0.058720390256410265,21.93299417948718,7.913544274358974,6.955951997435897,2.760508435897436,8.59205730769231,37.08311292307693,36.5959691025641,0.3937638572093023,0.6391054991860465,1.7217877465116278,-0.276752558372093,1.8006030260465118,2.7523582793023254,2.701610486046512,0.0223079930232558,4.499765864883721,0.9027265253488372,0.467570132395349,1.4246474853488371,2.0278807349767445,1.5435870065116275,3.899699788372094,12.678617271860473,0.6082845028571429,0.7149086279142859,0.4835232533428572,2.402140382857143,0.6582444037142857,3.5451216258571425,-0.04270069714285715,5.1241606200000005,0.2962438337142857,2.8091054471428567,5.38473884857143,0.9509996996000002,1.0837593694285712,13.16125105714286,2.785805664,6.566004739714285,3.695462591428572,2.36079346,3.3938003297142862,-0.9473816082051278,5.9828140256410265,-0.36134731307692297,12.981409766666665,11.258696717948716,0.6377320462413794,3.1562766620689646,0.1355922796551724,2.02803409,1.2270255410344828,0.04763431068965515,3.922151136896552,3.3426585138888885,3.879203233333333,5.9997147277777785,-0.5752720936111111,-0.02164789872222224,6.8472015005555535,1.904874994444445,2.743739126111111,6.3088734083333335,-2.401395094642857,-1.2151593599999997,14.681787682142858,0.6556144321428572,1.0977584142857144,-0.4008543635714287,16.707719428571426,3.7514075892857135,6.86259275,-0.7803418607142857,-0.3377873574642856,10.253193428571429,-0.07022115216129036,2.0876234064516126,0.2491999158064516,-0.1997839870967742,-0.354592314064516,0.30705357870967737,25.99403322580645,0.3909621709677419,39.05660903225807,0.7962039709677421
