idx_time,idx_frame,x_pix,y_pix,x_cm,y_cm,vel_f_p,vel_cm_s
1345.53186613,40162,508.3495788574219,428.6107177734375,13.450082607269287,11.340325241088868,2.397393094510328,1.902930768767573
1345.6318661200003,40165,508.3120422363281,444.5498046875,13.449089450836182,11.762046915690105,2.84596124608028,2.2589817390762224
1345.73186611,40168,512.3587646484375,456.707275390625,13.556158981323245,12.08371332804362,2.3644447443620056,1.876778015837342
1345.8318661,40171,512.7489624023438,456.6673889160156,13.566482963562011,12.082657998402912,1.861553110422856,1.477607781398142
1345.93186609,40174,512.5554809570312,456.4759826660156,13.56136376698812,12.07759370803833,1.881312592889092,1.493291870605717
1346.03186608,40177,516.39013671875,464.58349609375,13.66282236735026,12.292105000813802,2.8841099572933118,2.289262278601566
1346.1318660700001,40180,520.5157470703125,472.3421325683594,13.771979141235352,12.497385590871176,3.527324072417642,2.7998134824815035
1346.2318660600001,40183,544.4864501953125,468.4173278808594,14.406203994750976,12.39354180018107,3.286774466320803,2.608877232642137
1346.3318660500001,40186,548.7396240234375,464.5243835449219,14.518735885620115,12.290540981292724,4.1287312089594685,3.277180397111578
1346.4318660400002,40189,556.5596923828125,460.3707275390625,14.725641860961916,12.180642166137696,6.121917706003177,4.859272179140022
1346.5318660300002,40192,572.6714477539062,452.5339050292969,15.151932055155436,11.973292903900148,7.673574953301573,6.090900119183124
1346.6318660200002,40195,608.5052490234375,448.5713195800781,16.100034713745117,11.8684494972229,7.386027949733576,5.8626596851010255
1346.7318660100002,40198,632.656982421875,436.512939453125,16.739049326578776,11.549404856363932,4.861742399684277,3.859008029749395
1346.8318660000002,40201,632.6029052734375,432.4490356445313,16.7376185353597,11.441880734761556,1.6750735314024645,1.329589615550706
1346.93186599,40204,628.6611938476562,432.5807189941406,16.633327420552572,11.445364856719973,1.0728851333928922,0.8516025746306081
1347.03186598,40207,632.526611328125,432.5082702636719,16.735599924723306,11.443447984059652,1.1983799574729417,0.9512140912441474
1347.1318659700003,40210,628.3038330078125,440.365966796875,16.623872248331708,11.651349538167318,0.7882883415561222,0.625703871110172
1347.23186596,40213,628.4833984375,440.4625854492188,16.62862325032552,11.653905906677249,2.6780291003884207,2.125685598433309
1347.33186595,40216,636.3466186523438,416.6173095703125,16.836670951843264,11.022999649047852,3.7897781120603073,3.008136376447869
1347.43186594,40219,640.3485107421875,408.3631286621094,16.942554346720378,10.804607779184977,3.624735653809251,2.877133925211093
1347.53186593,40222,644.5858764648438,408.2869262695313,17.05466798146566,10.802591590881349,2.2366156542923186,1.775313675594528
1347.63186592,40225,644.777587890625,404.3484191894531,17.059740346272786,10.698385257720949,0.8641972402473834,0.6859565594463606
1347.7318659100001,40228,648.5301513671875,404.4058532714844,17.15902692159017,10.699904867808025,1.804541393859213,1.4323547313757503
1347.8318659000001,40231,652.3433227539062,404.49896240234375,17.259917081197102,10.70236838022868,2.78575824776177,2.2111956091609053
1347.9318658900002,40234,644.5885620117188,428.3574523925781,17.054739036560058,11.333624261220296,2.883096089070183,2.288457520699457
1348.0318658800002,40237,644.723876953125,428.6320495605469,17.058319244384766,11.340889644622802,1.7371055526527288,1.3788275324181036
1348.1318658700002,40240,636.7275390625,424.5164184570313,16.846749471028645,11.231996905008952,2.173640597991942,1.725327224656104
1348.2318658600002,40243,636.3150634765625,420.35546875,16.835836054484048,11.121905110677083,2.8223954135124814,2.240276359475532
1348.3318658500002,40246,632.5825805664062,408.3645324707031,16.737080777486167,10.804644921620689,1.463928614926735,1.161993338098096
1348.43186584,40249,632.4468994140625,408.6819458007813,16.733490880330404,10.813043149312335,0.599033260109498,0.475482650211914
1348.53186583,40252,632.5054321289062,408.5720825195313,16.735039558410644,10.81013634999593,0.7850063439122092,0.6230987854803162
1348.6318658200003,40255,632.5260009765625,408.3387451171875,16.735583775838215,10.803962631225586,1.946828145093653,1.5452948401680875
1348.7318658100003,40258,632.6243286132812,396.7115783691406,16.7381853612264,10.496327177683511,3.4285821687764617,2.7214370964663166
1348.8318658,40261,632.4932861328125,384.2939758300781,16.73471819559733,10.16777811050415,3.790582330223835,3.008774724615169
1348.93186579,40264,624.412353515625,376.3282470703125,16.52091018676758,9.957018203735352,1.94969663984681,1.5475717078784057
1349.03186578,40267,620.6064453125,372.7454528808594,16.42021219889323,9.862223440806073,1.9775248453470569,1.5696603459942264
1349.13186577,40270,620.6041259765625,384.5192565917969,16.420150833129885,10.173738663991292,3.5569823898734056,2.823354771962016
1349.2318657600001,40273,628.639892578125,404.6088562011719,16.63276382446289,10.70527598698934,3.706108823858509,2.941723878937691
1349.3318657500001,40276,636.5206298828125,408.3150024414063,16.841274998982747,10.80333443959554,2.0219588468964047,1.6049298347240213
1349.4318657400001,40279,632.6158447265625,400.55706787109375,16.737960891723635,10.598072420756022,0.7182149493458307,0.5700831160432531
1349.5318657300002,40282,632.3623046875,404.5825805664063,16.73125264485677,10.704580777486166,2.0431086422500937,1.621717484786012
1349.6318657200002,40285,628.4276123046875,396.5306396484375,16.62714724222819,10.491539840698245,2.0592139852926263,1.6345011008260222
1349.7318657100002,40288,620.5816040039062,392.4341735839844,16.41955493927002,10.383154176076252,2.072291399760513,1.6448812985599073
1349.8318657000002,40291,624.4554443359375,388.4617309570313,16.522050298055014,10.278049964904785,2.353515141508363,1.8681026435722632
1349.93186569,40294,624.3659057617188,380.5670471191406,16.51968125661214,10.069169788360597,1.5847667245000625,1.2579085875719247
1350.03186568,40297,624.4078369140625,372.5804138183594,16.520790685017904,9.857856782277423,1.1862697988959612,0.9416016528736691
1350.13186567,40300,628.55029296875,372.7978820800781,16.630393168131512,9.8636106300354,1.1810507483395172,0.9374590314944916
1350.2318656600003,40303,632.6348876953125,384.3806762695313,16.738464736938475,10.170072059631348,1.503699691274611,1.1935616299492224
1350.33186565,40306,632.5037841796875,384.5108337402344,16.7349959564209,10.173515809377037,0.9398152375764276,0.7459783448262893
1350.43186564,40309,620.5445556640625,384.6015930175781,16.418574701944987,10.175917148590088,2.2578548716492746,1.7921723043716116
1350.53186563,40312,616.4090576171875,376.46728515625,16.30915631612142,9.960696919759116,2.918990609727557,2.3169487964712485
1350.63186562,40315,608.5050048828125,364.50628662109375,16.10002825419108,9.644228833516438,2.4273800895827,1.926732946106268
1350.73186561,40318,608.4637451171875,368.4180908203125,16.09893658955892,9.747728652954102,3.158106823703815,2.506747291314903
1350.8318656000001,40321,592.5950927734375,368.4381103515625,15.6790784962972,9.748258336385092,3.607556393944364,2.863497887693339
1350.9318655900001,40324,584.5396728515625,368.5106506347656,15.465945510864255,9.750177631378174,2.289701510067721,1.8174505736162532
1351.0318655800002,40327,568.7056884765625,368.5617065429688,15.047004674275716,9.75152848561605,3.8524438643406422,3.057877317320385
1351.1318655700002,40330,584.48291015625,364.4361877441406,15.464443664550782,9.64237413406372,4.96742593166271,3.942894333257276
1351.2318655600002,40333,572.3270874023438,368.3113403320313,15.142820854187011,9.74490421295166,5.985805430473665,4.751233060438471
1351.3318655500002,40336,524.4937744140625,372.480224609375,13.877231114705404,9.855205942789716,6.268597397094658,4.9756991839438856
1351.4318655400002,40339,520.3654174804688,380.5409240722656,13.768001670837403,10.068478616078696,6.907247501530787,5.482627704340062
1351.53186553,40342,504.5675964355469,388.4361877441406,13.350017655690513,10.27737413406372,5.849903508659249,4.64336090999828
1351.63186552,40345,484.4156188964844,400.6371154785156,12.816829916636149,10.600190347035726,5.902705520716844,4.685272507068994
1351.7318655100003,40348,460.51123046875,404.6545715332031,12.184359639485676,10.706485538482664,4.9610334588917135,3.9378203079952976
1351.8318655,40351,456.4225158691406,404.3900146484375,12.076179065704348,10.69948580423991,3.164916596196784,2.5121525482311973
1351.93186549,40354,448.4580993652344,400.4974060058594,11.865453879038492,10.596493867238364,2.603195398955574,2.0662863479209865
1352.03186548,40357,440.6315002441406,400.61468505859375,11.65837511062622,10.599596875508626,3.6731838363812326,2.9155896701276034
1352.13186547,40360,428.59033203125,400.2644348144531,11.339785868326825,10.590329837799072,5.779007181474432,4.587086950295331
1352.23186546,40363,416.5102844238281,368.53265380859375,11.02016794204712,9.75075979868571,7.705061084915863,6.115892236151967
1352.3318654500001,40366,416.4049682617188,344.427734375,11.017381451924642,9.112983805338542,7.281745886003186,5.779885797015029
1352.4318654400001,40369,412.48333740234375,328.3343200683594,10.913621635437012,8.687178885142009,4.0097570817859145,3.1827446836675697
1352.5318654300002,40372,408.6001586914063,324.6316833496094,10.810879198710124,8.589213288625082,1.2122192987270828,0.962199068364622
1352.6318654200002,40375,412.5655517578125,336.4039001464844,10.91579689025879,8.900686524709066,3.4028449111334997,2.7010081482122152
1352.7318654100002,40378,424.496826171875,340.5092163085937,11.231478525797526,9.009306348164875,3.793054784901316,3.01073723551542
1352.8318654000002,40381,440.4481506347656,344.3741149902344,11.65352398554484,9.111565125783285,3.4972662221324837,2.7759550638176584
1352.9318653900002,40384,456.7053527832031,336.607666015625,12.083662459055583,8.906077829996745,4.921004299032704,3.906047162357209
1353.03186538,40387,464.4906311035156,328.5937805175781,12.289647947947184,8.694043776194254,6.57390093829316,5.218033869770196
1353.13186537,40390,492.553955078125,316.6596374511719,13.032156728108724,8.378286240895589,7.378905867442009,5.857006532282095
1353.23186536,40393,516.638916015625,308.4613037109375,13.669404652913412,8.161371994018555,7.228155958275648,5.737348791881296
1353.3318653500003,40396,524.6405639648438,308.3541564941406,13.881114921569823,8.158537057240805,4.320891265609569,3.429707442077595
1353.43186534,40399,536.4256591796875,300.4298095703125,14.192928899129232,7.948872044881185,0.90223363527585,0.7161479480002061
1353.53186533,40402,532.5874633789062,300.4926147460937,14.091376635233562,7.950533765157064,0.3557143437382408,0.2823482603422287
1353.63186532,40405,524.5341796875,304.5614013671875,13.878300170898438,8.05818707784017,0.8723204537366853,0.6924043601534939
1353.73186531,40408,532.5450439453125,300.4156188964844,14.090254287719729,7.948496583302816,2.0238470059718128,1.6064285609901263
1353.8318653000001,40411,540.6465454101562,288.5920715332031,14.30460651397705,7.635665225982666,3.0106821438451816,2.389728951677113
1353.9318652900001,40414,540.6148681640625,288.5773620605469,14.30376838684082,7.63527603785197,1.9175202060054908,1.5220316635168585
1354.0318652800001,40417,544.5714111328125,284.4408569335937,14.408451919555665,7.525831006368001,0.6981024764052168,0.5541188406466409
1354.1318652700002,40420,540.45263671875,280.5635070800781,14.299476013183591,7.423242791493734,0.5543962174770231,0.440051997622387
1354.2318652600002,40423,536.4758911132812,284.4052429199219,14.194257952372231,7.524888718922933,0.141131241235555,0.1120229227307218
1354.3318652500002,40426,544.553466796875,280.7347717285156,14.407977142333984,7.427774168650309,0.5176356236943231,0.410873276307369
1354.4318652400002,40429,544.5087280273438,280.6441650390625,14.406793429056805,7.425376866658529,0.9352979215174052,0.7423927252044404
1354.53186523,40432,548.4356689453125,284.3178100585937,14.510693740844728,7.522575391133627,0.7692403014599499,0.6105844892838352
1354.63186522,40435,544.5531005859375,288.4720458984375,14.40796745300293,7.632489547729492,0.6146075533913864,0.4878447455044129
1354.73186521,40438,548.4788818359375,288.3238830566406,14.51183708190918,7.628569405873616,0.4303101271950449,0.3415586634610669
1354.8318652000003,40441,548.55615234375,284.5260314941406,14.51388153076172,7.528084583282471,0.2699697845461747,0.2142885164835262
1354.93186519,40444,552.2347412109375,284.5762634277344,14.611210861206056,7.529413636525472,0.4415472164102886,0.3504781030256666
1355.03186518,40447,548.4443969726562,284.5590209960937,14.51092466990153,7.528957430521647,1.1479735160503692,0.9112039783649808
1355.13186517,40450,548.5250244140625,296.6030578613281,14.51305793762207,7.847622572580973,1.7518659637366356,1.3905436087159544
1355.23186516,40453,548.4874267578125,292.44488525390625,14.512063166300456,7.73760425567627,1.277370754537435,1.0139130364140891
1355.33186515,40456,544.5722045898438,300.6088562011719,14.408472913106284,7.953609320322672,1.072323489858925,0.8511567700755216
1355.4318651400001,40459,556.4940185546875,296.4970092773437,14.723904240926108,7.844816703796387,1.1704395092363449,0.9290363604563486
1355.5318651300001,40462,580.39111328125,288.7358703613281,15.35618153889974,7.63946990331014,1.5404075421759402,1.2226984866021526
1355.6318651200002,40465,540.4578857421875,304.4629821777344,14.299614893595376,8.055583070119223,1.387055651880898,1.1009754236804628
1355.7318651100002,40468,532.4639892578125,312.5025939941406,14.088109715779623,8.268297799428304,0.901760926922392,0.7157727357446487
1355.8318651000002,40471,528.4784545898438,316.35858154296875,13.982659111022947,8.37032080332438,1.6842257171639698,1.336854162998901
1355.9318650900002,40474,536.5732421875,312.35968017578125,14.196833699544271,8.264516537984212,0.3108220838426146,0.2467150290500754
1356.0318650800002,40477,528.544677734375,316.4698486328125,13.98441126505534,8.373264745076497,1.279295360337198,1.0154406922676509
1356.13186507,40480,520.5748291015625,320.4990539550781,13.773542353312177,8.479870802561441,1.662162097874385,1.319341165187793
1356.23186506,40483,548.5410766601562,304.7242126464844,14.513482653299969,8.062494792938233,2.20153539099753,1.7474687166042897
